EPC,Ant,Time,Frequency,RSSI,Phase
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-76,22
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,149
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-51,118
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,61
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-69,50
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0519,3,1970/1/5 19:34,912750,-75,81
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-66,98
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-57,126
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-49,123
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-75,45
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-68,22
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,126
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,81
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0519,1,1970/1/5 19:34,918750,-57,16
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-50,163
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0529,2,1970/1/5 19:34,918750,-70,61
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0519,2,1970/1/5 19:34,918750,-75,81
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0529,3,1970/1/5 19:34,918750,-64,120
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0519,3,1970/1/5 19:34,918750,-73,101
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0529,1,1970/1/5 19:34,918750,-49,163
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,22
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,61
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,73
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-70,123
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-65,143
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,25
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,16
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,45
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,84
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:34,926250,-69,126
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,154
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0529,1,1970/1/5 19:34,926250,-49,14
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,1,1970/1/5 19:34,926250,-56,5
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0519,2,1970/1/5 19:34,926250,-74,64
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,2,1970/1/5 19:34,926250,-69,56
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0529,3,1970/1/5 19:34,926250,-63,160
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
