EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,75,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,64,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0539,1,1970/1/5 17:58,918250,-73,109,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,918250,-63,64,,,
